From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-01-01,109.17166666666667,164.26541666666665,7.827083333333333,16.954583333333336,28.140416666666667,4.215,54.74541666666667,0.9866666666666667,10.2925,0.0062499999999999995,,,0.01,44.66166666666667,0.2708333333333333,153.55583333333334,40.0225,784.6715,,13.356666666666667,0.0
2022-01-02,146.74541666666667,194.08916666666667,6.65625,14.77125,24.265416666666667,4.785,61.94125,1.0258333333333334,10.825000000000001,0.00375,,0.01,0.015,52.02458333333333,0.33083333333333337,181.90125,40.43125,790.4247826086956,,12.3175,0.0
2022-01-03,122.01208333333334,176.31833333333336,12.835416666666667,18.745833333333334,37.369166666666665,4.964166666666666,61.32666666666666,1.2075,7.380416666666666,0.0033333333333333335,,,0.01,47.92333333333334,0.22791666666666666,149.67916666666667,39.81875,781.1591304347826,,12.599166666666667,0.0
2022-01-04,148.13041666666666,203.34541666666667,7.445833333333333,17.162916666666664,27.776666666666667,5.310833333333334,65.82333333333334,1.2620833333333332,10.90125,0.004583333333333333,,,0.015,54.04333333333333,0.28541666666666665,181.03333333333333,44.78541666666666,800.44125,,13.034583333333332,0.0
2022-01-05,132.40416666666667,177.7279166666667,10.450000000000001,18.40625,33.462916666666665,5.685416666666666,68.00666666666667,1.4545833333333331,10.749583333333334,0.005,,,0.01,52.86541666666667,0.3129166666666667,184.6925,43.487500000000004,804.9237499999999,,12.980416666666665,0.0
2022-01-06,139.73749999999998,186.235,10.449166666666667,22.728333333333335,37.68833333333333,7.085833333333333,82.50791666666667,1.5520833333333333,7.245416666666666,0.002916666666666667,,,0.015,51.96041666666667,0.28375,161.68583333333333,43.663333333333334,781.5920833333333,,13.765416666666667,0.0
2022-01-07,99.25125000000001,155.13416666666666,9.583333333333334,23.19666666666667,36.862500000000004,8.322916666666666,97.15750000000001,1.1408333333333334,7.606249999999999,0.0016666666666666668,,,0.03,50.21416666666667,0.28250000000000003,169.99666666666667,45.42083333333333,814.7095652173913,,16.094583333333333,0.0
2022-01-08,104.73875,163.58333333333334,13.0925,22.368750000000002,41.29208333333333,8.146666666666667,99.59291666666667,1.1745833333333333,10.639583333333333,0.0008333333333333334,,,0.05375,50.99458333333333,0.2658333333333333,170.41458333333333,46.630833333333335,811.4666666666667,,17.159166666666668,0.0
2022-01-09,115.17666666666668,180.1,6.075,23.61125,32.024166666666666,8.375833333333334,102.89958333333334,1.00875,12.547916666666666,0.0004166666666666667,,,0.018571428571428572,51.63999999999999,0.24916666666666668,152.08375,46.370000000000005,793.82,,16.715,0.0
2022-01-10,131.79583333333332,202.61208333333332,9.81375,24.13416666666667,38.119166666666665,7.382083333333333,105.28125,1.3,9.702083333333333,0.0004166666666666667,,,0.05333333333333334,52.0275,0.23333333333333336,163.87625,45.10458333333333,811.6658333333334,,16.904999999999998,0.0
2022-01-11,112.10041666666666,181.44125,6.176666666666667,17.223333333333333,25.965833333333336,8.342916666666666,111.54458333333334,0.9529166666666667,13.050833333333335,0.0,,0.015,0.01875,54.836666666666666,0.3420833333333333,201.585,46.37,820.3024999999999,,18.235416666666666,0.0
2022-01-12,106.4425,157.70416666666668,2.03875,16.614166666666666,19.21125,8.041666666666666,91.93624999999999,0.7954166666666667,14.179583333333333,0.0,,,0.02142857142857143,60.12875,0.26,178.88083333333336,46.06625,816.5766666666667,,16.345833333333335,0.0
2022-01-13,109.70583333333333,155.00625,5.01625,18.160833333333333,25.120416666666667,5.144166666666666,77.72333333333333,0.94875,10.859583333333333,0.0016666666666666668,,,,55.48500000000001,0.2833333333333333,177.99708333333334,45.9,824.9870833333333,,16.65791666666667,0.0
2022-01-14,93.15333333333332,124.70625,0.9154166666666667,10.800833333333335,11.817083333333334,3.4783333333333335,65.47583333333334,0.77,9.711666666666666,0.005416666666666667,,,0.02,60.81166666666667,0.37875,214.92208333333335,45.39416666666667,813.2183333333334,,14.341666666666667,0.0
2022-01-15,72.88458333333334,115.74541666666666,3.7466666666666666,16.262916666666666,21.407083333333333,4.889166666666667,74.52291666666666,0.745,6.945416666666667,0.002916666666666667,,,,57.20333333333334,0.2891666666666667,208.04291666666666,47.68208333333334,809.785652173913,,15.129583333333334,0.0
2022-01-16,107.16083333333334,151.94666666666666,3.7933333333333334,20.563333333333333,25.67375,6.8125,85.21583333333334,0.8725,12.241666666666667,0.0008333333333333334,,,,60.59791666666666,0.39625,222.44541666666666,51.344166666666666,853.5616666666666,,16.335416666666667,0.0
2022-01-17,100.70791666666666,146.69583333333333,2.554583333333333,17.0725,20.427916666666665,9.208333333333334,90.54875,0.8574999999999999,11.780416666666667,0.00125,,,0.016666666666666666,62.10833333333333,0.43583333333333335,206.10916666666665,52.99875,832.1191666666667,,16.649166666666666,0.0
2022-01-18,,,,,,,,,,,,,,,,,,,,,
2022-01-19,139.01466666666664,206.27133333333333,1.886,25.142666666666667,27.290666666666667,8.902,95.30666666666666,0.9466666666666668,25.708000000000002,0.0,,0.01,0.03,58.29333333333333,0.36466666666666664,209.12866666666665,53.388,845.1946666666666,,19.912666666666667,0.0
2022-01-20,160.03625,228.16458333333333,3.4241666666666664,26.851249999999997,31.229166666666668,8.423333333333334,86.45791666666666,1.1254166666666665,18.2825,0.0025,,0.02,0.175,64.63,0.30583333333333335,207.51833333333332,52.8725,852.1539130434783,,16.714166666666667,0.0
2022-01-21,149.58541666666667,221.33708333333334,2.5175,24.446250000000003,27.55,7.4433333333333325,89.37416666666667,1.0558333333333334,23.364583333333332,0.0016666666666666668,,,0.06200000000000001,62.52875,0.29958333333333337,174.54166666666666,53.77166666666667,866.0170833333333,,17.089166666666667,0.0
2022-01-22,152.48125000000002,220.92999999999998,1.1454166666666667,19.397083333333335,20.590833333333332,7.09625,89.03375,0.9279166666666666,25.682916666666667,0.00125,,0.01,0.01,61.12708333333333,0.27708333333333335,194.48208333333332,52.550000000000004,855.8554166666667,,17.694583333333334,0.0
2022-01-23,126.58208333333333,179.51958333333334,0.76625,11.873333333333333,12.707500000000001,7.457916666666667,89.98416666666667,0.71875,25.400000000000002,0.0008333333333333334,,,0.01,60.62166666666667,0.39291666666666664,222.49875,51.50625,846.4225,,18.081666666666667,0.0
2022-01-24,66.43416666666667,98.94333333333333,1.34875,14.909583333333332,16.5075,6.6625000000000005,81.26708333333333,0.5425,23.948333333333334,0.0008333333333333334,,0.01,0.02666666666666667,54.85125,0.29125,151.02333333333334,41.6325,836.5568181818181,,14.554166666666667,0.0025
2022-01-25,70.85791666666667,115.91791666666667,6.90625,19.253333333333334,29.030833333333334,6.2124999999999995,86.55583333333334,0.7716666666666666,13.097916666666668,0.0004166666666666667,,,0.051250000000000004,40.433749999999996,0.2025,126.04124999999999,34.93,761.426875,,12.448333333333332,0.0
2022-01-26,88.39999999999999,132.475,1.7745833333333334,12.494583333333333,14.80625,6.113333333333333,91.18791666666668,0.5775,22.293333333333333,0.0008333333333333334,,,,40.085,0.21583333333333332,124.31541666666665,35.90541666666667,758.5105882352941,,11.88375,0.0004166666666666667
2022-01-27,96.17541666666666,157.79875,3.4779166666666668,19.669583333333332,24.325833333333332,6.2425,76.69958333333334,0.7870833333333334,16.674583333333334,0.0016666666666666668,,,0.01,43.72958333333333,0.3441666666666667,153.52333333333334,37.14291666666667,792.1800000000001,,11.022916666666667,0.0008333333333333334
2022-01-28,84.20375,155.10083333333333,0.5941666666666666,16.171666666666667,16.616666666666667,6.133333333333333,78.12916666666666,0.6120833333333333,31.148749999999996,0.0033333333333333335,,0.01,0.015,40.027499999999996,0.35625,165.29,37.95708333333334,792.2052631578947,,11.186666666666667,0.0
2022-01-29,128.60291666666666,206.25375,1.9024999999999999,20.94333333333333,23.207916666666666,6.12,76.52708333333334,0.855,27.004166666666666,0.0025,,,0.01,44.33583333333333,0.27208333333333334,141.68083333333334,42.9575,769.0604761904763,,11.098333333333334,0.0
2022-01-30,141.52833333333334,208.63375,4.6937500000000005,23.40416666666667,29.752499999999998,6.65375,81.13125000000001,1.0516666666666665,22.829166666666666,0.0033333333333333335,,,,45.915,0.25666666666666665,135.77375,41.379583333333336,770.3845,,11.027916666666668,0.0
2022-01-31,156.89833333333334,236.14041666666665,3.90875,25.204583333333332,30.346249999999998,7.264166666666667,89.20916666666666,1.0791666666666666,22.407916666666665,0.004166666666666667,,,,41.51916666666667,0.25125000000000003,118.34708333333333,40.83625,752.4442857142857,,11.1325,0.0
2022-02-01,96.855,157.18791666666667,0.5725,12.662916666666668,13.171666666666667,7.273333333333333,81.81916666666667,0.5358333333333333,47.376666666666665,0.0020833333333333333,,0.01,0.013333333333333334,47.018750000000004,0.3520833333333333,125.58625,42.88,786.5466666666666,,13.92,0.0
2022-02-02,73.82666666666667,135.00458333333333,1.1983333333333333,16.265833333333333,17.607499999999998,7.406666666666666,82.74875,0.55625,35.571666666666665,0.00125,,,0.07666666666666666,45.28666666666667,0.295,148.59958333333333,44.26625000000001,805.5439130434781,,15.320833333333333,0.0
2022-02-03,81.34458333333333,144.14833333333334,1.4749999999999999,18.577916666666667,20.278333333333332,7.873333333333334,89.53416666666668,0.6095833333333334,26.227083333333336,0.0004166666666666667,,,0.0475,51.14958333333333,0.30583333333333335,142.71291666666667,46.231249999999996,828.1629166666667,,16.307083333333335,0.0
2022-02-04,68.97708333333334,123.96208333333334,0.71125,14.04875,14.727916666666667,6.209166666666667,92.38958333333333,0.47125,26.304166666666664,0.0,,,0.01,56.763749999999995,0.5745833333333333,162.80041666666668,50.00083333333333,805.1190909090909,,15.535833333333334,0.004583333333333333
2022-02-05,36.32791666666667,64.30791666666666,0.31375000000000003,9.485833333333334,9.594583333333334,4.535,63.350833333333334,0.30375,44.41166666666667,0.00125,,,0.01,50.27583333333333,0.40458333333333335,148.5225,49.25791666666667,790.0982608695651,,12.559166666666668,0.0004166666666666667
2022-02-06,81.39541666666666,132.62958333333333,1.883333333333333,21.266666666666666,23.49625,4.8025,66.71708333333333,0.6775000000000001,32.266666666666666,0.0025,,0.01,0.01,39.48875,0.255,133.57625,39.20583333333334,773.4933333333333,,9.791666666666666,0.0
2022-02-07,95.04958333333333,141.73458333333335,2.665,21.756666666666664,25.11583333333333,5.855,71.19333333333334,0.8125,29.038333333333338,0.004583333333333333,,,,39.31125,0.22916666666666666,139.1625,39.17916666666667,762.660625,,10.050833333333333,0.0
2022-02-08,98.33041666666666,157.8125,3.59,27.262083333333333,31.869583333333335,6.433333333333334,86.75375000000001,0.8545833333333334,22.46083333333333,0.002916666666666667,,,0.01,38.25125,0.24291666666666667,128.65916666666666,39.977916666666665,772.423888888889,,10.875,0.0
2022-02-09,102.31041666666665,184.92625,3.5175,32.119166666666665,36.4975,6.2375,96.36541666666666,0.8866666666666667,24.92,0.0025,,,0.045,38.03,0.21333333333333335,131.1125,41.096250000000005,786.5611764705883,,11.881666666666666,0.0
2022-02-10,137.99,219.17666666666665,3.1174999999999997,29.63,33.48125,6.679583333333333,90.31166666666667,1.0391666666666668,14.474166666666667,0.0033333333333333335,,,,46.29916666666667,0.1825,128.3375,39.54416666666666,767.2915789473685,,10.223333333333334,0.0
2022-02-11,115.84958333333333,179.63916666666668,4.4799999999999995,24.092083333333335,30.1275,7.306666666666666,90.39208333333333,0.9325,21.697083333333335,0.004166666666666667,,0.01,0.01,40.24458333333333,0.2870833333333333,150.82916666666668,42.492916666666666,796.8535294117647,,11.759583333333333,0.0
2022-02-12,83.23958333333333,163.06125,0.5958333333333333,17.015833333333333,17.42125,7.175833333333333,83.3125,0.56875,46.66416666666667,0.0004166666666666667,,0.01,,38.93666666666667,0.3229166666666667,158.79791666666668,44.49125,817.0515,,12.53375,0.0
2022-02-13,91.65208333333334,149.00083333333333,2.3891666666666667,18.964166666666667,22.000416666666666,8.04125,81.93083333333333,0.72625,29.505,0.0020833333333333333,,,0.01,44.25625,0.385,164.95874999999998,47.48041666666666,775.0160869565217,,13.372916666666667,0.0
2022-02-14,106.075,190.50166666666667,8.00625,27.346666666666664,38.53666666666667,8.6675,94.2525,1.04875,26.18541666666667,0.0008333333333333334,,,0.07166666666666667,40.78,0.27958333333333335,136.49291666666667,47.654583333333335,789.7018181818181,,13.93625,0.0
2022-02-15,110.80916666666667,203.48541666666665,9.684166666666668,32.602916666666665,46.151250000000005,8.960416666666667,99.44958333333334,1.0999999999999999,24.432083333333335,0.6179166666666667,,2.12125,1.767777777777778,43.04916666666667,0.3179166666666667,147.62833333333333,49.72958333333333,793.4863636363636,,14.41625,0.0
2022-02-16,112.01208333333334,192.45208333333335,3.9904166666666665,24.885416666666668,30.162916666666664,9.042916666666667,100.02875,0.9125,33.66291666666667,1.0220833333333335,,1.1695833333333334,1.0970833333333332,44.8675,0.295,160.66291666666666,51.16166666666666,804.1808333333333,,15.421666666666667,0.0
2022-02-17,119.81125000000002,206.43125,5.510833333333333,29.440833333333334,36.850833333333334,10.135416666666666,97.73458333333333,0.9958333333333332,30.718333333333334,1.1183333333333334,,1.2762499999999999,1.1975,48.36833333333333,0.3433333333333333,159.0091666666667,53.5325,817.4483333333333,,15.565,0.0
2022-02-18,116.03250000000001,216.80083333333334,5.263333333333333,29.820833333333336,36.85958333333333,8.544583333333334,112.84458333333333,0.9595833333333333,27.032916666666665,1.0729166666666667,,1.2275,1.1512499999999999,44.35458333333333,0.40458333333333335,169.24125,54.465833333333336,832.8454545454545,,16.661666666666665,0.0
2022-02-19,104.66541666666666,202.01666666666665,5.645833333333333,26.29625,34.00333333333334,8.16125,110.74374999999999,0.8804166666666666,36.23708333333333,0.9862500000000001,,1.1270833333333334,1.055,46.125416666666666,0.4154166666666667,154.89583333333334,54.090833333333336,804.0369565217391,,15.64625,0.0
2022-02-20,67.44583333333334,137.4375,0.65625,15.528333333333334,16.081666666666667,7.83875,87.67583333333333,0.47374999999999995,52.28791666666667,0.5320833333333334,,0.6062500000000001,0.5695833333333333,43.1325,0.365,139.33333333333334,54.09916666666667,822.0366666666667,,16.16375,0.0004166666666666667
2022-02-21,58.89125000000001,113.25666666666666,0.8325,17.179166666666667,17.945,7.734999999999999,86.77125000000001,0.45291666666666663,45.30375,0.5066666666666667,,0.5791666666666667,0.5425,48.775416666666665,0.4216666666666667,146.72958333333335,55.60125,809.7415,,16.5825,0.0
2022-02-22,57.865833333333335,118.68,0.6774999999999999,16.031666666666666,16.576666666666668,6.880416666666666,79.48958333333333,0.44,46.52,0.49,,0.5629166666666666,0.5291666666666667,43.33708333333333,0.3541666666666667,140.25166666666667,54.04,804.2882608695653,,16.432083333333335,0.0
2022-02-23,80.72833333333334,151.01958333333332,1.5566666666666666,15.887500000000001,17.775833333333335,7.554166666666667,85.31291666666667,0.55125,25.312916666666666,0.6133333333333334,,0.7025,0.6575,44.07333333333333,0.33208333333333334,150.24708333333334,51.59791666666666,811.1243478260869,,17.361250000000002,0.0
2022-02-24,94.9175,166.87791666666666,0.6345833333333334,11.684166666666668,12.26,5.969166666666666,78.28208333333333,0.6625,23.4025,0.74125,,0.8491666666666666,0.79625,46.26,0.3658333333333334,143.83624999999998,48.55875,795.2822727272727,,16.715,0.0
2022-02-25,73.75708333333334,165.27208333333334,3.109583333333333,16.005,20.160416666666666,5.709166666666667,75.88583333333334,0.6966666666666667,22.2925,0.7799999999999999,,0.8933333333333334,0.8379166666666666,39.108333333333334,0.30916666666666665,150.28958333333333,49.23291666666666,794.1004545454545,,17.234166666666667,0.0
2022-02-26,77.58166666666666,137.53666666666666,0.8691666666666666,11.985,12.897916666666667,5.719166666666666,79.46,0.62375,26.3475,0.6995833333333333,,0.7987500000000001,0.7491666666666666,48.772083333333335,0.425,190.69291666666666,54.239583333333336,828.8845454545454,,19.495416666666667,0.0
2022-02-27,91.99374999999999,170.98333333333335,1.1566666666666667,13.683749999999998,14.99875,5.415833333333333,80.27666666666666,0.6279166666666667,24.574166666666667,0.7008333333333333,,0.8008333333333333,0.7520833333333333,52.95458333333334,0.43416666666666665,194.41583333333332,63.751666666666665,847.9621052631579,,23.18625,0.0
2022-02-28,118.69083333333333,219.4908333333333,1.4095833333333332,21.260416666666668,22.754166666666666,5.40625,83.63958333333333,0.8141666666666666,22.930833333333336,0.9120833333333334,,1.0420833333333335,0.9766666666666667,59.152499999999996,0.42875,192.38208333333333,68.5125,871.4194736842106,,24.22083333333333,0.0
2022-03-01,103.07875,192.005,2.920833333333334,14.101666666666667,18.037916666666668,5.086666666666667,87.23791666666666,0.8408333333333333,21.275,0.9416666666666668,,1.075,1.0066666666666666,48.293749999999996,0.4458333333333333,188.52958333333333,58.64208333333334,846.7982608695653,,21.49083333333333,0.0
2022-03-02,76.53458333333333,164.91083333333333,1.6129166666666668,18.0475,19.91625,5.377916666666667,85.66166666666668,0.7158333333333333,27.965,0.8016666666666666,,0.9166666666666666,0.8604166666666666,42.169583333333335,0.515,182.855,55.416666666666664,802.4945454545455,,17.992083333333333,0.0
2022-03-03,101.63791666666667,210.29291666666666,3.48,22.168333333333333,26.715416666666666,5.964166666666666,87.49874999999999,0.9241666666666667,31.672916666666666,1.0341666666666667,,1.1804166666666667,1.1070833333333334,42.02833333333333,0.4025,168.6975,51.425000000000004,804.2013043478262,,17.882083333333334,0.0
2022-03-04,114.40291666666667,235.8791666666667,6.65625,22.989583333333332,32.26583333333333,6.036666666666666,87.54791666666667,1.0154166666666666,29.316666666666666,1.1375,,1.3020833333333333,1.2220833333333332,41.82333333333333,0.40208333333333335,154.4475,51.455000000000005,817.8214285714286,,17.465416666666666,0.0
2022-03-05,106.91250000000001,226.51250000000002,5.2508333333333335,22.10166666666667,29.284583333333334,6.042083333333333,91.35416666666667,0.9841666666666667,31.712083333333336,1.1045833333333335,,1.2616666666666665,1.1833333333333333,41.68625,0.3558333333333333,153.63958333333332,52.30666666666667,826.2247826086956,,18.687916666666666,0.0
2022-03-06,106.4225,201.82791666666665,1.26875,12.869583333333333,14.362916666666665,6.229583333333333,87.27875,0.7275,35.79416666666666,0.8141666666666666,,0.9304166666666666,0.8716666666666667,47.6925,0.5437500000000001,185.44125,55.997083333333336,813.3833333333333,,18.680833333333332,0.0
2022-03-07,100.01083333333332,188.85208333333333,3.19375,13.346666666666666,17.719583333333333,6.835,89.64541666666666,0.7891666666666667,29.30666666666667,0.8829166666666667,,1.0091666666666665,0.9483333333333334,47.52708333333334,0.42375,177.78,55.28208333333333,809.5333333333333,,18.84625,0.0
2022-03-08,110.52875,220.1954166666667,2.96625,20.87333333333333,24.69875,6.672499999999999,93.48916666666668,0.9862500000000001,30.20583333333333,1.10375,,1.2645833333333334,1.1841666666666668,45.372083333333336,0.3975,168.35333333333332,55.07333333333333,815.3408333333333,,20.62625,0.0
2022-03-09,114.65750000000001,231.32416666666666,2.052916666666667,18.082083333333333,20.623333333333335,7.2508333333333335,99.04583333333333,0.96,32.28541666666667,1.0775,,1.2295833333333335,1.1529166666666668,51.701249999999995,0.43416666666666665,196.15916666666666,58.39416666666667,820.8882608695652,,22.431250000000002,0.0
2022-03-10,110.24916666666667,208.67708333333334,1.7104166666666665,14.889166666666666,17.005416666666665,7.542083333333333,102.1825,0.8175,37.31,0.9133333333333332,,1.0445833333333334,0.9791666666666666,50.99,0.49416666666666664,209.1675,63.43416666666667,832.69875,,23.66208333333333,0.0
2022-03-11,110.8525,221.0375,1.5374999999999999,20.449166666666667,22.145833333333332,7.165,99.40625,0.8345833333333333,37.21541666666666,0.9329166666666667,,1.0679166666666666,1.0016666666666667,47.54083333333333,0.48583333333333334,192.72583333333333,57.965,811.69625,,21.56625,0.0
2022-03-12,104.73875,202.03125,1.82875,14.399166666666666,16.702083333333334,6.9745833333333325,101.24708333333332,0.7954166666666667,37.74208333333333,0.8887499999999999,,1.0175,0.9516666666666667,47.29916666666667,0.50125,206.58583333333334,60.69875,830.2809090909091,,22.41,0.0
2022-03-13,114.82916666666667,221.20833333333334,1.4312500000000001,12.778333333333334,14.530416666666667,7.175833333333333,105.51166666666667,0.74125,44.142500000000005,0.82875,,0.9470833333333334,0.8875000000000001,52.55625,0.4916666666666667,220.41333333333333,65.36874999999999,834.9608695652173,,24.270416666666666,0.0
2022-03-14,116.91208333333333,229.19833333333335,1.7770833333333333,22.040000000000003,24.05875,8.262500000000001,97.08625,0.9691666666666666,40.68958333333333,1.0845833333333335,,1.24125,1.1624999999999999,51.28125,0.4254166666666667,202.43541666666667,63.373333333333335,843.9827272727272,,24.352500000000003,0.0
2022-03-15,129.41708333333335,241.60083333333333,1.5745833333333332,18.7175,20.5275,6.677916666666667,92.70708333333333,0.9779166666666667,49.32458333333333,1.0958333333333334,,1.2525,1.175,51.205000000000005,0.4245833333333333,197.79791666666665,61.089166666666664,811.6604347826086,,22.772916666666664,0.0
2022-03-16,119.78541666666666,232.25791666666666,1.68875,21.51875,23.403333333333332,6.0375000000000005,99.21499999999999,0.9404166666666667,55.11875,1.0525,,1.2025,1.1258333333333332,49.274166666666666,0.43416666666666665,176.00333333333333,59.254999999999995,829.5313043478261,,24.624583333333334,0.0
2022-03-17,107.56333333333333,216.36,0.96,19.68041666666667,20.514583333333334,5.724166666666666,100.63791666666667,0.8137500000000001,60.98208333333333,0.9129166666666667,,1.0420833333333335,0.9770833333333333,47.83583333333333,0.5245833333333333,189.69958333333332,56.814166666666665,821.7508333333334,,23.834166666666665,0.0
2022-03-18,148.34083333333334,257.63666666666666,1.97625,23.955,26.220416666666665,5.150833333333334,107.2425,1.0008333333333332,54.124583333333334,1.1204166666666666,,1.2820833333333332,1.2025,50.98708333333334,0.4633333333333333,179.7720833333333,58.050000000000004,815.875,,23.44458333333333,0.0
2022-03-19,137.24416666666667,247.4625,1.57875,23.388333333333335,25.052916666666665,4.97375,117.62583333333333,0.9795833333333334,57.38666666666666,1.0966666666666667,,1.2550000000000001,1.1754166666666668,48.18333333333334,0.47208333333333335,192.60083333333333,60.41041666666666,832.6475,,24.411666666666665,0.0
2022-03-20,97.25958333333334,174.39166666666665,0.4091666666666667,13.485833333333334,13.671666666666667,4.33625,121.43958333333335,0.66,60.44166666666666,0.7383333333333333,,0.8424999999999999,0.7908333333333334,47.46291666666667,0.5204166666666666,179.8175,61.92958333333333,834.0431818181819,,24.860833333333332,0.0
2022-03-21,55.754999999999995,122.29458333333334,0.61625,11.835416666666667,12.347916666666668,3.9575,122.42666666666666,0.4504166666666667,33.94291666666667,0.5070833333333333,,0.5795833333333333,0.5441666666666667,55.930416666666666,0.6204166666666667,189.77458333333334,62.46541666666667,827.3590909090909,,24.649583333333336,0.0
2022-03-22,72.30375,138.30375,0.9870833333333334,15.654166666666667,16.649583333333336,4.32625,97.62666666666667,0.5741666666666666,44.25958333333333,0.6429166666666667,,0.7345833333333333,0.6904166666666667,51.903333333333336,0.4458333333333333,178.32583333333332,60.083333333333336,810.5395833333333,,23.58,0.0
2022-03-23,115.15458333333333,202.98708333333332,0.9533333333333333,15.752083333333333,16.74125,4.9383333333333335,125.11125,0.71875,57.072916666666664,0.80375,,0.9191666666666668,0.8620833333333334,54.4075,0.4704166666666667,206.52333333333334,61.120000000000005,812.8858333333333,,25.094583333333333,0.0
2022-03-24,53.8225,116.70166666666667,0.18583333333333332,6.825833333333333,6.770416666666667,3.3975000000000004,109.88708333333334,0.3125,21.674583333333334,0.3525,,0.40208333333333335,0.37833333333333335,57.65375,0.78625,176.76291666666668,60.73375000000001,837.4056521739129,,25.495,0.0
2022-03-25,29.44458333333333,71.45958333333333,0.20583333333333334,5.6825,5.666666666666667,2.8745833333333333,110.99333333333334,0.19125,13.747916666666667,0.21333333333333335,,0.24291666666666667,0.22833333333333336,60.18291666666667,0.83875,172.38875,60.427083333333336,830.7604166666666,,25.36,0.0
2022-03-26,27.268260869565214,70.18782608695652,0.27166666666666667,5.220416666666667,5.352083333333333,3.0887499999999997,107.53958333333333,0.1779166666666667,11.936666666666667,0.20166666666666666,,0.22916666666666666,0.21708333333333332,64.33541666666666,0.7833333333333333,183.39583333333334,62.763749999999995,826.5682608695652,,25.794166666666666,0.0
2022-03-27,44.68541666666667,86.65625,0.6104166666666667,7.889166666666667,8.532083333333334,2.879583333333333,100.62458333333332,0.24625,22.645,0.27541666666666664,,0.3154166666666667,0.2975,58.01,0.5875,158.48333333333332,62.105,827.13375,,25.160833333333333,0.005416666666666667
2022-03-28,39.97954545454545,78.93818181818182,1.17875,12.652083333333332,14.049583333333333,2.74375,90.97791666666666,0.3875,16.409583333333334,0.43583333333333335,,0.4979166666666666,0.46708333333333335,41.36708333333333,0.32166666666666666,97.18124999999999,42.970416666666665,795.3635294117647,,13.766666666666666,0.0008333333333333334
2022-03-29,38.44136363636364,75.7090909090909,0.4716666666666667,7.487916666666667,7.935833333333334,2.8891666666666667,83.32625,0.3229166666666667,18.150833333333335,0.36000000000000004,,0.41,0.3870833333333333,42.512499999999996,0.3970833333333333,117.72708333333333,49.53333333333333,766.053,,15.820416666666667,0.0020833333333333333
2022-03-30,37.79083333333333,78.36166666666666,0.5295833333333333,8.2675,8.792083333333332,2.765833333333333,78.24125,0.30875,17.5325,0.34625,,0.395,0.37083333333333335,47.66583333333333,0.3758333333333333,114.11,56.70333333333334,780.3165217391304,,16.480416666666667,0.0020833333333333333
2022-03-31,27.410434782608696,67.91695652173912,0.7583333333333333,5.98875,6.935416666666666,2.606666666666667,81.74125,0.22583333333333333,12.823749999999999,0.2529166666666667,,0.28875,0.27208333333333334,36.88125,0.3545833333333333,118.86458333333333,54.14291666666667,765.424,,16.242916666666666,0.0
2022-04-01,22.450434782608696,60.78260869565217,0.3066666666666667,5.695,5.91,2.60875,96.22208333333333,0.17666666666666667,16.04375,0.1975,,0.22541666666666668,0.21375,36.37,0.43291666666666667,106.48833333333333,44.90833333333333,788.634375,,15.862499999999999,0.0
2022-04-02,28.011304347826087,70.01478260869565,0.60375,9.13,9.72,2.625833333333333,59.322916666666664,0.27791666666666665,18.235,0.31083333333333335,,0.355,0.3345833333333333,35.92791666666667,0.30416666666666664,94.66125,45.10541666666666,779.6327272727272,,14.999583333333334,0.0
2022-04-03,30.936666666666667,68.72083333333333,0.6104166666666667,6.8999999999999995,7.571249999999999,2.2516666666666665,32.7275,0.22125000000000003,13.170416666666666,0.24833333333333332,,0.28291666666666665,0.26708333333333334,33.5375,0.3516666666666666,100.68833333333333,48.963750000000005,780.1716666666666,,14.588333333333333,0.0
2022-04-04,21.461304347826086,63.85434782608696,0.18875,5.915,5.885833333333333,2.2133333333333334,37.23708333333334,0.17083333333333336,16.40125,0.19291666666666665,,0.21916666666666665,0.20833333333333334,37.555416666666666,0.4766666666666666,116.555,46.178333333333335,778.556875,,16.982083333333332,0.0004166666666666667
2022-04-05,34.75952380952381,74.8547619047619,0.48208333333333336,7.1241666666666665,7.5575,2.5820833333333333,24.4725,0.26333333333333336,19.957916666666666,0.2975,,0.33708333333333335,0.31666666666666665,36.79541666666667,0.3695833333333333,111.66416666666667,47.627916666666664,787.598125,,17.236250000000002,0.0
2022-04-06,30.520434782608696,68.60304347826086,0.3629166666666667,8.336666666666668,8.572916666666666,2.6787499999999995,17.605833333333333,0.3545833333333333,24.500416666666666,0.395,,0.45291666666666663,0.42583333333333334,55.35958333333334,0.49374999999999997,171.95666666666668,73.81166666666667,828.9318181818181,,25.262083333333333,0.0
2022-04-07,40.935,93.84200000000001,0.6795833333333333,10.387083333333333,11.072916666666666,2.5095833333333335,9.599583333333333,0.43,23.864583333333332,0.48041666666666666,,0.5495833333333333,0.5158333333333334,48.06791666666667,0.38125000000000003,153.83625,69.62791666666666,787.1679166666667,,22.63291666666667,0.0
